1491	算法工程师	https://www.lagou.com/jobs/6616097.html	推荐算法工程师	C++|推荐算法	40k-60k	全职	北京	海淀区	银科大厦	本科及以上	3-5年	2020-04-03	工作职责：1.参与推荐系统召回、排序、多样性等工作，提升推荐效果。2.支持feeds流产品的迭代与运营。针对业务需求，分析建模问题，使用算法提升推荐效果。岗位要求：1.编程基础扎实。有ACM背景优先。2.能够自我驱动的分析问题、解决问题。3.熟悉常用的数据挖掘和机器学习算法，熟练掌握回归、分类、聚类等模型算法；4.有搜索、推荐、广告相关背景的同学优先。nlp机器学习，强化学习相关经验优先。	趣头条	500-2000人	文娱丨内容	上市公司	六险一金|绩效奖金|福利完善|大牛云集
1492	算法工程师	https://www.lagou.com/jobs/6944408.html	算法工程师	机器学习|建模|数据挖掘	20k-35k	全职	杭州	滨江区	新东方国际科技中心15楼1508室	大专及以上	3-5年	2020-04-05	岗位职责：1、负责产品、内容推荐系统开发并优化；2、深入理解业务和机器学习技术，优化模型，推荐策略，持续提升推荐效果；3、建立个性化推荐效果评价体系，搭建、完善推荐系统。岗位要求：搜索算法、LearningToRank、自然语言处理等至少一个领域有深入理解，有实际研究或项目经验；熟悉分布式数据处理平台，Linux平台下Java任一种语言开发，Python/LinuxShell等脚本开发；Hadoop、MaxCompute、Spark开发经验至少有一种。熟悉各种推荐算法，包括协同过滤、learningtorank、FM、Deep&wide等优先；懂搜索和推荐算法其中一个即可具有较强的学习能力和钻研精神，能够阅读相关论文和开源代码。	英语趣配音	50-150人	移动互联网,教育	B轮	双休|五险一金|福利多多
1493	工艺工程师	https://www.lagou.com/jobs/6528668.html	结构工程师	智能硬件|模具设计|硬件开发	20k-28k	全职	北京	朝阳区	酒仙桥南路2号东风Kaso-305	本科及以上	3-5年	2020-04-02	我们需要你来做：1.参与ID评审，提供可行性评估与修改意见；2.详细结构设计，结构方案研发；3.模具开发与跟进，跟进并解决生产，组装测试过程中的问题；4.与供应商沟通，推进供应商的项目进度与问题解决。我们需要你具备：1.机械、材料相关专业本科及以上学历，3年以上工作经验；2.熟练使用Proe,Creo等设计工具；3.熟知制造加工工艺、塑料/五金模具结构；4.熟练运用常用的研发设计工具软件；5.具有良好的沟通协作能力及良好的团队合作精神。	远弗科技	50-150人	移动互联网,人工智能	A轮	人工智能|帅哥美女大咖|各种party
1494	C++工程师	https://www.lagou.com/jobs/6266782.html	c++开发工程师-XT-XA-021	C++|QT	10k-20k	全职	西安	高新技术产业开发区	天谷八路156号云汇谷C2栋11、12层	本科及以上	1-3年	2020-04-04	岗位要求：1、计算机相关专业，本科及以上学历。2、精通C++语言开发，有良好的代码编写、设计能力;3、掌握面向对象方法进行编码，熟悉STL。4、有使用Qt进行软件开发的经验，有3D软件开发经验者优先;5、有良好的编码习惯，熟悉常见的软件开发流程;6、良好的沟通与表达能力，有上进心和创新精神，愿意了解未知领域的问题，承压能力强；	奥比中光	150-500人	移动互联网,其他	D轮及以上	五险一金|年终奖|绩效奖|周末双休
1495	工艺工程师	https://www.lagou.com/jobs/6712483.html	研发专家（纺织助剂） (MJ001...	电商	25k-40k	全职	广州	番禺区	广州市番禺区南村镇南草堂金坑广兴红棉路6号	本科及以上	5-10年	2020-04-03	岗位职责:1.负责纺织印染免蒸化水洗活性助剂、染料新产品合成、研发和改良工作。2.负责相关工艺文件的编制修改。3.参与新产品的车间放样工作。4.参与产品质量问题的原因分析，提出预防措施。任职要求：1.本科及以上学历，精细化工、高分子材料、化学工程与工艺、纺织化学印染工程等相关专业，从事印染助剂方面的应用和研发优先考虑；2.对纺织品的高端前处理助剂、染色助剂、后整理助剂等系列产品拥有知名企业5年以上的研发生产工作经验优先。3.精通纺织印染助剂，免蒸化水洗活性助剂合成，了解印染助剂行业的发展状况，具有一定纺织印染供应商资源。4.个性要求:性格稳重细致，责任感强，技术感敏锐，具有一定的技术组织、协调沟通和管理能力。	SHEIN	2000人以上	电商,移动互联网	C轮	行业前景好|五险一金
1496	Python工程师	https://www.lagou.com/jobs/6518563.html	大数据基础架构工程师（python）	大数据|Python	17k-34k	全职	北京	海淀区	北清路81号	本科及以上	3-5年	2020-04-03	职位描述：1.负责AIBee数据中台的大数据架构与组件（包括但不限于工作流系统、任务调度系统、监控与保障系统等）的开发与维护2.从业务中不断抽象并提取出基础数据架构，并开发相应的基础数据组件职位要求：1.熟悉大数据基础组件的基本工作原理，如yarn、hadoop、spark、airflow、kafka、hive等2.有优秀的代码开发能力，熟悉Python，了解Java、C++、Go加分3.对分布式系统设计有一定的经验4.对创业有热情，上进肯吃苦5.善于沟通，有团队合作精神，有强烈的责任心	Aibee	150-500人	移动互联网,企业服务	A轮	六险一金|班车|餐补
1497	C++工程师	https://www.lagou.com/jobs/5655607.html	c++开发工程师	云计算|大数据|C++|C	20k-40k	全职	北京	海淀区	天地邻枫创新产业园1号楼B栋	本科及以上	3-5年	2020-04-03	岗位职责：1.视图计算引擎的开发和模块设计2.视频和图像相关AI算法的落地3.服务器和分布式系统的性能调优4.模块单元测试和功能自测岗位要求：1.视图计算引擎的开发和模块设计2.视频和图像相关AI算法的落地3.服务器和分布式系统的性能调优4.模块单元测试和功能自测	格灵深瞳	150-500人	企业服务,数据服务	D轮及以上	人工智能|五险一金|补充医疗|饭补
1498	算法工程师	https://www.lagou.com/jobs/6976667.html	推荐算法工程师	推荐|深度学习	20k-30k	全职	北京	海淀区	搜狐媒体大厦	本科及以上	1-3年	2020-04-03	岗位职责：1.负责新闻推荐算法的设计和实施，主导模型优化和迭代流程；2.跟踪算法的实施效果，分析线上线下数据，不断优化模型并提高算法效果，为用户带来最好的产品体验；3.追踪推荐、搜索和广告领域内的前沿技术，参与搭建相关算法服务。任职要求:1.计算机及相关专业本科以上学历，2年以上推荐算法、搜索、广告、AI机器学习相关工作经验；2.了解和熟悉领域内主流算法模型，能够科学评估算法效果，对机器学习，深度学习，优化算法等领域有系统性的、深入的研究和理解；3.技术能力全面，熟悉hadoop、hive、spark等常用的大数据处理平台，熟悉python、C++、java等至少一门编程语言，熟练掌握至少一种主流深度学习/机器学习框架，熟悉系统架构和设计模式，具备将算法从论文到工程实现再到提供稳定服务的能力；4.有较强的数据分析能力，具备从数据中发现、分析和解决问题的能力。	搜狐集团	2000人以上	移动互联网,广告营销	上市公司	六险一金|带薪年假
1499	Python工程师	https://www.lagou.com/jobs/6785016.html	Python开发工程师	后端|Java|Javascript|Python	15k-25k	全职	北京	朝阳区	东大桥路12号润诚中心	本科及以上	3-5年	2020-04-03	岗位职责：1、主要负责公司内部自动系统的设计与开发，包括数据采集、平台数据同步、后端管理平台等；2、日常Bug的跟踪与解决；3、与产品经理和用户保持密切沟通，明确了解需求；4、具有良好团队合作精神，有高度的责任心，能按时完成项目组分配的开发工作；岗位要求1、本科及以上学历，计算机或相关专业，3年以上Web后台开发经验，具备2个以上的web软件产品开发经验；2、熟练掌握Java和Python编程语言,以及Javascript等脚本语言，熟悉面向对象设计理念及相关Java设计模式，熟悉UML及建模工具；3、熟悉并具备spring、hibernate等Java框架的使用经验，以及熟练掌握HTML，具备jQuery、Ext等JS框架使用经验；4、熟悉MySQL等关系型数据库应用系统设计及优化，了解redis，memcached，mongodb等NoSQL数据库的使用；5、熟悉HTTP、TCP/IP、面向对象及MVC、ORM和对象缓存技术等相关知识；6、具有Linux上的开发经验，能够编写常用和基本的Shell脚本，熟悉使用至少一种源代码管理软件（SVN/GIT）；7、具有网络爬虫经验优先；	游道易	50-150人	移动互联网,游戏	B轮	带薪年假|优惠午餐|弹性工作
1500	算法工程师	https://www.lagou.com/jobs/5449912.html	算法工程师	算法	40k-60k	全职	北京	朝阳区	北京市朝阳区酒仙桥北路甲10号院301楼102栋	本科及以上	5-10年	2020-04-05	岗位职责1、使用机器学习算法解决酒店中的搜索排序、个性化推荐等问题；2、构建用户画像，商品知识图谱等应用在推荐系统中，提升推荐的准确性、多样性，增加用户的粘性，提升用户价值；3、研究最新机器学习算法并应用于酒店业务中，实现技术驱动的变现和引流效果提升。任职要求1、计算机或相关专业本科及以上学历；2、熟悉python等编程语言，熟悉Linux开发环境；3、熟悉LR,FM,GBDT等常用机器学习算法，能够理解算法原理，并有能力研究和优化算法；4、有深度学习方面经验加分。	同程艺龙	2000人以上	旅游	上市公司	六险一金|扁平化管理|朝阳行业
1501	C++工程师	https://www.lagou.com/jobs/6679743.html	C++研发工程师	大数据|C++|Linux/Unix	10k-20k	全职	成都	高新区	天府软件园D区6栋16楼	本科及以上	3-5年	2020-04-02	职位描述：1：精通C/C++编程，主要负责公司业务系统的研发。2：熟悉LINUX操作系统，熟悉以太网和TCP/IP通信协议。3：熟悉多线程编程，有X86平台性能优化经验，熟悉相关优化工具。4：熟悉网络通信编程。有3GPP移动通信架构（尤其5G核心网相关开发经验）、交换机、路由器，深度协议识别，IDS/IPS、DPDK或多核平台相关经验者优先。5：熟悉3GPP、RFC协议者优先。6：能接受偶尔短期出差，适应有压力的工作。	初灵信息	500-2000人	移动互联网,数据服务	上市公司	周末双休|年终奖金|五险一金|弹性工作
