2011-03-21 00:00:00	0.9652	-0.2583
2011-03-22 00:00:00	0.9697	0.4662
2011-03-23 00:00:00	0.9817	1.2375
2011-03-24 00:00:00	0.9778	-0.3973
2011-03-25 00:00:00	0.9901	1.2579
2011-03-28 00:00:00	0.9888	-0.1313
2011-03-29 00:00:00	0.9792	-0.9709
2011-03-30 00:00:00	0.9786	-0.0613
2011-03-31 00:00:00	0.9693	-0.9503
2011-04-01 00:00:00	0.9833	1.4443
2011-04-06 00:00:00	0.9937	1.0577
2011-04-07 00:00:00	0.9975	0.3824
2011-04-08 00:00:00	1.0058	0.8321
2011-04-11 00:00:00	1.0001	-0.5667
2011-04-12 00:00:00	0.9978	-0.23
2011-04-13 00:00:00	1.0105	1.2728
2011-04-14 00:00:00	1.0052	-0.5245
2011-04-15 00:00:00	1.0066	0.1393
2011-04-18 00:00:00	1.0067	0.0099
2011-04-19 00:00:00	0.9891	-1.7483
2011-04-20 00:00:00	0.989	-0.0101
2011-04-21 00:00:00	0.9951	0.6168
2011-04-22 00:00:00	0.9903	-0.4824
2011-04-25 00:00:00	0.9759	-1.4541
2011-04-26 00:00:00	0.9706	-0.5431
2011-04-27 00:00:00	0.9645	-0.6285
2011-04-28 00:00:00	0.9509	-1.4101
2011-04-29 00:00:00	0.9595	0.9044
2011-05-03 00:00:00	0.9648	0.5524
2011-05-04 00:00:00	0.9415	-2.415
2011-05-05 00:00:00	0.9406	-0.0956
2011-05-06 00:00:00	0.9392	-0.1488
2011-05-09 00:00:00	0.9415	0.2449
2011-05-10 00:00:00	0.9481	0.701
2011-05-11 00:00:00	0.9458	-0.2426
2011-05-12 00:00:00	0.9335	-1.3005
2011-05-13 00:00:00	0.941	0.8034
2011-05-16 00:00:00	0.9332	-0.8289
2011-05-17 00:00:00	0.9376	0.4715
2011-05-18 00:00:00	0.9442	0.7039
2011-05-19 00:00:00	0.9389	-0.5613
2011-05-20 00:00:00	0.9391	0.0213
2011-05-23 00:00:00	0.9111	-2.9816
2011-05-24 00:00:00	0.9121	0.1098
2011-05-25 00:00:00	0.902	-1.1073
2011-05-26 00:00:00	0.8986	-0.3769
2011-05-27 00:00:00	0.8944	-0.4674
2011-05-30 00:00:00	0.8919	-0.2795
2011-05-31 00:00:00	0.9055	1.5248
2011-06-01 00:00:00	0.9064	0.0994
2011-06-02 00:00:00	0.8927	-1.5115
2011-06-03 00:00:00	0.9018	1.0194
2011-06-07 00:00:00	0.907	0.5766
2011-06-08 00:00:00	0.9082	0.1323
2011-06-09 00:00:00	0.8927	-1.7067
2011-06-10 00:00:00	0.8963	0.4033
2011-06-13 00:00:00	0.8937	-0.2901
2011-06-14 00:00:00	0.906	1.3763
2011-06-15 00:00:00	0.8979	-0.894
2011-06-16 00:00:00	0.8854	-1.3921
2011-06-17 00:00:00	0.8783	-0.8019
2011-06-20 00:00:00	0.8734	-0.5579
2011-06-21 00:00:00	0.8834	1.145
2011-06-22 00:00:00	0.8834	0.0
2011-06-23 00:00:00	0.8978	1.6301
2011-06-24 00:00:00	0.9182	2.2722
2011-06-27 00:00:00	0.9207	0.2723
2011-06-28 00:00:00	0.9221	0.1521
2011-06-29 00:00:00	0.9105	-1.258
2011-06-30 00:00:00	0.9228	1.3509
2011-07-01 00:00:00	0.9248	0.2167
2011-07-04 00:00:00	0.9455	2.2383
2011-07-05 00:00:00	0.9458	0.0317
2011-07-06 00:00:00	0.9433	-0.2643
2011-07-07 00:00:00	0.9399	-0.3604
2011-07-08 00:00:00	0.9422	0.2447
2011-07-11 00:00:00	0.9432	0.1061
2011-07-12 00:00:00	0.9272	-1.6964
2011-07-13 00:00:00	0.9412	1.5099
2011-07-14 00:00:00	0.9441	0.3081
2011-07-15 00:00:00	0.9479	0.4025
2011-07-18 00:00:00	0.9461	-0.1899
2011-07-19 00:00:00	0.9383	-0.8244
2011-07-20 00:00:00	0.9373	-0.1066
2011-07-21 00:00:00	0.9282	-0.9709
2011-07-22 00:00:00	0.9307	0.2693
2011-07-25 00:00:00	0.9021	-3.073
2011-07-26 00:00:00	0.9048	0.2993
2011-07-27 00:00:00	0.9111	0.6963
2011-07-28 00:00:00	0.9056	-0.6037
2011-07-29 00:00:00	0.9031	-0.2761
2011-08-01 00:00:00	0.9048	0.1882
2011-08-02 00:00:00	0.8987	-0.6742
2011-08-03 00:00:00	0.8981	-0.0668
2011-08-04 00:00:00	0.8996	0.167
2011-08-05 00:00:00	0.8816	-2.0009
2011-08-08 00:00:00	0.8521	-3.3462
2011-08-09 00:00:00	0.8533	0.1408
2011-08-10 00:00:00	0.8607	0.8672
2011-08-11 00:00:00	0.8729	1.4175
2011-08-12 00:00:00	0.8754	0.2864
2011-08-15 00:00:00	0.8875	1.3822
2011-08-16 00:00:00	0.8817	-0.6535
2011-08-17 00:00:00	0.8784	-0.3743
2011-08-18 00:00:00	0.8637	-1.6735
2011-08-19 00:00:00	0.856	-0.8915
2011-08-22 00:00:00	0.8474	-1.0047
2011-08-23 00:00:00	0.8598	1.4633
2011-08-24 00:00:00	0.8567	-0.3605
2011-08-25 00:00:00	0.8835	3.1283
2011-08-26 00:00:00	0.8827	-0.0905
2011-08-29 00:00:00	0.8687	-1.586
2011-08-30 00:00:00	0.8656	-0.3569
2011-08-31 00:00:00	0.8671	0.1733
2011-09-01 00:00:00	0.8636	-0.4036
2011-09-02 00:00:00	0.8549	-1.0074
2011-09-05 00:00:00	0.8376	-2.0236
2011-09-06 00:00:00	0.8316	-0.7163
2011-09-07 00:00:00	0.8476	1.924
2011-09-08 00:00:00	0.841	-0.7787
2011-09-09 00:00:00	0.8396	-0.1665
2011-09-13 00:00:00	0.8306	-1.0719
2011-09-14 00:00:00	0.8342	0.4334
2011-09-15 00:00:00	0.8331	-0.1319
2011-09-16 00:00:00	0.8345	0.168
2011-09-19 00:00:00	0.8188	-1.8814
2011-09-20 00:00:00	0.8219	0.3786
2011-09-21 00:00:00	0.8452	2.8349
2011-09-22 00:00:00	0.8206	-2.9106
2011-09-23 00:00:00	0.8159	-0.5728
2011-09-26 00:00:00	0.7986	-2.1204
2011-09-27 00:00:00	0.8064	0.9767
2011-09-28 00:00:00	0.7986	-0.9673
2011-09-29 00:00:00	0.7922	-0.8014
2011-09-30 00:00:00	0.7903	-0.2398
2011-10-10 00:00:00	0.7832	-0.8984
2011-10-11 00:00:00	0.7818	-0.1788
2011-10-12 00:00:00	0.8083	3.3896
2011-10-13 00:00:00	0.8134	0.631
2011-10-14 00:00:00	0.8108	-0.3196
2011-10-17 00:00:00	0.8146	0.4687
2011-10-18 00:00:00	0.7931	-2.6393
2011-10-19 00:00:00	0.7905	-0.3278
2011-10-20 00:00:00	0.7725	-2.277
2011-10-21 00:00:00	0.7688	-0.479
2011-10-24 00:00:00	0.7887	2.5884
2011-10-25 00:00:00	0.8028	1.7878
2011-10-26 00:00:00	0.8104	0.9467
2011-10-27 00:00:00	0.812	0.1974
2011-10-28 00:00:00	0.8269	1.835
2011-10-31 00:00:00	0.8229	-0.4837
2011-11-01 00:00:00	0.8235	0.0729
2011-11-02 00:00:00	0.8364	1.5665
2011-11-03 00:00:00	0.8369	0.0598
2011-11-04 00:00:00	0.8425	0.6691
2011-11-07 00:00:00	0.8346	-0.9377
2011-11-08 00:00:00	0.8321	-0.2995
2011-11-09 00:00:00	0.8389	0.8172
2011-11-10 00:00:00	0.8238	-1.8
2011-11-11 00:00:00	0.8225	-0.1578
2011-11-14 00:00:00	0.8385	1.9453
2011-11-15 00:00:00	0.8369	-0.1908
2011-11-16 00:00:00	0.8153	-2.581
2011-11-17 00:00:00	0.813	-0.2821
2011-11-18 00:00:00	0.7969	-1.9803
2011-11-21 00:00:00	0.7978	0.1129
2011-11-22 00:00:00	0.7978	0.0
2011-11-23 00:00:00	0.7905	-0.915
2011-11-24 00:00:00	0.7919	0.1771
2011-11-25 00:00:00	0.7863	-0.7072
2011-11-28 00:00:00	0.7872	0.1145
2011-11-29 00:00:00	0.7973	1.283
2011-11-30 00:00:00	0.7722	-3.1481
2011-12-01 00:00:00	0.7901	2.3181
2011-12-02 00:00:00	0.7825	-0.9619
2011-12-05 00:00:00	0.7722	-1.3163
2011-12-06 00:00:00	0.7707	-0.1943
2011-12-07 00:00:00	0.7741	0.4412
2011-12-08 00:00:00	0.7725	-0.2067
2011-12-09 00:00:00	0.7666	-0.7638
2011-12-12 00:00:00	0.7589	-1.0044
2011-12-13 00:00:00	0.7431	-2.082
2011-12-14 00:00:00	0.736	-0.9555
2011-12-15 00:00:00	0.7197	-2.2147
2011-12-16 00:00:00	0.7339	1.973
2011-12-19 00:00:00	0.7322	-0.2316
2011-12-20 00:00:00	0.7301	-0.2868
2011-12-21 00:00:00	0.7189	-1.534
2011-12-22 00:00:00	0.7196	0.0974
2011-12-23 00:00:00	0.7248	0.7226
2011-12-26 00:00:00	0.7179	-0.952
2011-12-27 00:00:00	0.7089	-1.2537
2011-12-28 00:00:00	0.7097	0.1129
2011-12-29 00:00:00	0.7106	0.1268
2011-12-30 00:00:00	0.7206	1.4073
2011-12-31 00:00:00	0.7205	-0.0139
2012-01-04 00:00:00	0.7072	-1.8459
2012-01-05 00:00:00	0.7007	-0.9191
2012-01-06 00:00:00	0.7049	0.5994
2012-01-09 00:00:00	0.7276	3.2203
2012-01-10 00:00:00	0.7505	3.1473
2012-01-11 00:00:00	0.7471	-0.453
2012-01-12 00:00:00	0.7471	0.0
2012-01-13 00:00:00	0.7353	-1.5794
2012-01-16 00:00:00	0.7212	-1.9176
2012-01-17 00:00:00	0.7545	4.6173
2012-01-18 00:00:00	0.7434	-1.4712
2012-01-19 00:00:00	0.7568	1.8025
2012-01-20 00:00:00	0.767	1.3478
2012-01-30 00:00:00	0.7542	-1.6688
2012-01-31 00:00:00	0.7551	0.1193
2012-02-01 00:00:00	0.745	-1.3376
2012-02-02 00:00:00	0.7616	2.2282
2012-02-03 00:00:00	0.7673	0.7484
2012-02-06 00:00:00	0.7666	-0.0912
2012-02-07 00:00:00	0.7532	-1.748
2012-02-08 00:00:00	0.7735	2.6952
2012-02-09 00:00:00	0.7739	0.0517
2012-02-10 00:00:00	0.7751	0.1551
2012-02-13 00:00:00	0.7745	-0.0774
2012-02-14 00:00:00	0.7716	-0.3744
2012-02-15 00:00:00	0.7796	1.0368
2012-02-16 00:00:00	0.7756	-0.5131
2012-02-17 00:00:00	0.776	0.0516
2012-02-20 00:00:00	0.7768	0.1031
2012-02-21 00:00:00	0.7831	0.811
2012-02-22 00:00:00	0.7931	1.277
2012-02-23 00:00:00	0.7955	0.3026
2012-02-24 00:00:00	0.8075	1.5085
2012-02-27 00:00:00	0.8099	0.2972
2012-02-28 00:00:00	0.8116	0.2099
2012-02-29 00:00:00	0.8034	-1.0103
2012-03-01 00:00:00	0.8032	-0.0249
2012-03-02 00:00:00	0.8167	1.6808
2012-03-05 00:00:00	0.8116	-0.6245
2012-03-06 00:00:00	0.7997	-1.4662
2012-03-07 00:00:00	0.7945	-0.6502
2012-03-08 00:00:00	0.8038	1.1705
2012-03-09 00:00:00	0.812	1.0202
2012-03-12 00:00:00	0.809	-0.3695
2012-03-13 00:00:00	0.8167	0.9518
2012-03-14 00:00:00	0.7948	-2.6815
2012-03-15 00:00:00	0.7892	-0.7046
2012-03-16 00:00:00	0.8002	1.3938
2012-03-19 00:00:00	0.8021	0.2374
2012-03-20 00:00:00	0.7891	-1.6207
2012-03-21 00:00:00	0.79	0.1141
2012-03-22 00:00:00	0.7887	-0.1646
2012-03-23 00:00:00	0.7799	-1.1158
2012-03-26 00:00:00	0.7805	0.0769
2012-03-27 00:00:00	0.7782	-0.2947
2012-03-28 00:00:00	0.7575	-2.66
2012-03-29 00:00:00	0.7486	-1.1749
2012-03-30 00:00:00	0.752	0.4542
2012-03-31 00:00:00	0.752	0.0
2012-04-05 00:00:00	0.7686	2.2074
2012-04-06 00:00:00	0.7706	0.2602
2012-04-09 00:00:00	0.7634	-0.9343
2012-04-10 00:00:00	0.7705	0.93
2012-04-11 00:00:00	0.7705	0.0
2012-04-12 00:00:00	0.7851	1.8949
2012-04-13 00:00:00	0.7879	0.3566
2012-04-16 00:00:00	0.786	-0.2411
2012-04-17 00:00:00	0.7765	-1.2087
2012-04-18 00:00:00	0.7932	2.1507
2012-04-19 00:00:00	0.792	-0.1513
2012-04-20 00:00:00	0.8009	1.1237
2012-04-23 00:00:00	0.7949	-0.7492
2012-04-24 00:00:00	0.7945	-0.0503
2012-04-25 00:00:00	0.8005	0.7552
2012-04-26 00:00:00	0.8022	0.2124
2012-04-27 00:00:00	0.8005	-0.2119
2012-05-02 00:00:00	0.8168	2.0362
2012-05-03 00:00:00	0.8191	0.2816
2012-05-04 00:00:00	0.8262	0.8668
2012-05-07 00:00:00	0.8271	0.1089
2012-05-08 00:00:00	0.8244	-0.3264
2012-05-09 00:00:00	0.8096	-1.7952
2012-05-10 00:00:00	0.8095	-0.0124
2012-05-11 00:00:00	0.8037	-0.7165
2012-05-14 00:00:00	0.7975	-0.7714
2012-05-15 00:00:00	0.798	0.0627
2012-05-16 00:00:00	0.7858	-1.5288
2012-05-17 00:00:00	0.7971	1.438
2012-05-18 00:00:00	0.7857	-1.4302
2012-05-21 00:00:00	0.7895	0.4836
2012-05-22 00:00:00	0.8011	1.4693
2012-05-23 00:00:00	0.798	-0.387
2012-05-24 00:00:00	0.7917	-0.7895
2012-05-25 00:00:00	0.7853	-0.8084
2012-05-28 00:00:00	0.7972	1.5153
2012-05-29 00:00:00	0.8075	1.292
2012-05-30 00:00:00	0.805	-0.3096
2012-05-31 00:00:00	0.8029	-0.2609
2012-06-01 00:00:00	0.8033	0.0498
2012-06-04 00:00:00	0.7821	-2.6391
2012-06-05 00:00:00	0.7822	0.0128
2012-06-06 00:00:00	0.7818	-0.0511
2012-06-07 00:00:00	0.7784	-0.4349
2012-06-08 00:00:00	0.7733	-0.6552
2012-06-11 00:00:00	0.7837	1.3449
2012-06-12 00:00:00	0.7788	-0.6252
2012-06-13 00:00:00	0.7906	1.5152
2012-06-14 00:00:00	0.7854	-0.6577
2012-06-15 00:00:00	0.7877	0.2928
2012-06-18 00:00:00	0.7916	0.4951
2012-06-19 00:00:00	0.7853	-0.7959
2012-06-20 00:00:00	0.784	-0.1655
2012-06-21 00:00:00	0.7725	-1.4668
2012-06-25 00:00:00	0.7569	-2.0194
2012-06-26 00:00:00	0.7577	0.1057
2012-06-27 00:00:00	0.7554	-0.3036
2012-06-28 00:00:00	0.7493	-0.8075
2012-06-29 00:00:00	0.7592	1.3212
2012-06-30 00:00:00	0.7592	0.0
2012-07-02 00:00:00	0.7603	0.1449
2012-07-03 00:00:00	0.7616	0.171
2012-07-04 00:00:00	0.7606	-0.1313
2012-07-05 00:00:00	0.7512	-1.2359
2012-07-06 00:00:00	0.7635	1.6374
2012-07-09 00:00:00	0.7472	-2.1349
2012-07-10 00:00:00	0.7445	-0.3613
2012-07-11 00:00:00	0.7501	0.7522
2012-07-12 00:00:00	0.7571	0.9332
2012-07-13 00:00:00	0.7578	0.0925
2012-07-16 00:00:00	0.7431	-1.9398
2012-07-17 00:00:00	0.7473	0.5652
2012-07-18 00:00:00	0.7473	0.0
2012-07-19 00:00:00	0.7505	0.4282
2012-07-20 00:00:00	0.7429	-1.0127
2012-07-23 00:00:00	0.7332	-1.3057
2012-07-24 00:00:00	0.7362	0.4092
2012-07-25 00:00:00	0.7316	-0.6248
2012-07-26 00:00:00	0.7279	-0.5057
2012-07-27 00:00:00	0.7284	0.0687
2012-07-30 00:00:00	0.7244	-0.5491
2012-07-31 00:00:00	0.7236	-0.1104
2012-08-01 00:00:00	0.7314	1.0779
2012-08-02 00:00:00	0.725	-0.875
2012-08-03 00:00:00	0.7305	0.7586
2012-08-06 00:00:00	0.7398	1.2731
2012-08-07 00:00:00	0.7407	0.1217
2012-08-08 00:00:00	0.7411	0.054
2012-08-09 00:00:00	0.7474	0.8501
2012-08-10 00:00:00	0.744	-0.4549
2012-08-13 00:00:00	0.7305	-1.8145
2012-08-14 00:00:00	0.7319	0.1916
2012-08-15 00:00:00	0.7246	-0.9974
2012-08-16 00:00:00	0.7212	-0.4692
2012-08-17 00:00:00	0.7196	-0.2219
2012-08-20 00:00:00	0.7162	-0.4725
2012-08-21 00:00:00	0.7196	0.4747
2012-08-22 00:00:00	0.7143	-0.7365
2012-08-23 00:00:00	0.7162	0.266
2012-08-24 00:00:00	0.7085	-1.0751
2012-08-27 00:00:00	0.6946	-1.9619
2012-08-28 00:00:00	0.6975	0.4175
2012-08-29 00:00:00	0.6907	-0.9749
2012-08-30 00:00:00	0.6897	-0.1448
2012-08-31 00:00:00	0.6878	-0.2755
2012-09-03 00:00:00	0.695	1.0468
2012-09-04 00:00:00	0.6879	-1.0216
2012-09-05 00:00:00	0.6866	-0.189
2012-09-06 00:00:00	0.6918	0.7574
2012-09-07 00:00:00	0.7205	4.1486
2012-09-10 00:00:00	0.7232	0.3747
2012-09-11 00:00:00	0.719	-0.5808
2012-09-12 00:00:00	0.7213	0.3199
2012-09-13 00:00:00	0.7152	-0.8457
2012-09-14 00:00:00	0.7203	0.7131
2012-09-17 00:00:00	0.7039	-2.2768
2012-09-18 00:00:00	0.6971	-0.966
2012-09-19 00:00:00	0.7002	0.4447
2012-09-20 00:00:00	0.6857	-2.0708
2012-09-21 00:00:00	0.6867	0.1458
2012-09-24 00:00:00	0.6914	0.6844
2012-09-25 00:00:00	0.6899	-0.217
2012-09-26 00:00:00	0.6827	-1.0436
2012-09-27 00:00:00	0.702	2.827
2012-09-28 00:00:00	0.714	1.7094
2012-09-30 00:00:00	0.714	0.0
2012-10-08 00:00:00	0.7071	-0.9664
2012-10-09 00:00:00	0.7215	2.0365
2012-10-10 00:00:00	0.7226	0.1525
2012-10-11 00:00:00	0.7164	-0.858
2012-10-12 00:00:00	0.717	0.0838
2012-10-15 00:00:00	0.7141	-0.4045
2012-10-16 00:00:00	0.7152	0.154
2012-10-17 00:00:00	0.7159	0.0979
2012-10-18 00:00:00	0.7262	1.4387
2012-10-19 00:00:00	0.7251	-0.1515
2012-10-22 00:00:00	0.7277	0.3586
2012-10-23 00:00:00	0.7193	-1.1543
2012-10-24 00:00:00	0.7179	-0.1946
2012-10-25 00:00:00	0.713	-0.6825
2012-10-26 00:00:00	0.7005	-1.7532
2012-10-29 00:00:00	0.6969	-0.5139
2012-10-30 00:00:00	0.698	0.1578
2012-10-31 00:00:00	0.7022	0.6017
2012-11-01 00:00:00	0.7147	1.7801
2012-11-02 00:00:00	0.7173	0.3638
2012-11-05 00:00:00	0.716	-0.1812
2012-11-06 00:00:00	0.7131	-0.405
2012-11-07 00:00:00	0.7118	-0.1823
2012-11-08 00:00:00	0.6997	-1.6999
2012-11-09 00:00:00	0.6984	-0.1858
2012-11-12 00:00:00	0.7016	0.4582
2012-11-13 00:00:00	0.6902	-1.6249
2012-11-14 00:00:00	0.6931	0.4202
2012-11-15 00:00:00	0.6844	-1.2552
2012-11-16 00:00:00	0.6796	-0.7013
2012-11-19 00:00:00	0.6789	-0.103
2012-11-20 00:00:00	0.6758	-0.4566
2012-11-21 00:00:00	0.6844	1.2726
2012-11-22 00:00:00	0.6793	-0.7452
2012-11-23 00:00:00	0.6838	0.6624
2012-11-26 00:00:00	0.6788	-0.7312
2012-11-27 00:00:00	0.6713	-1.1049
2012-11-28 00:00:00	0.6649	-0.9534
2012-11-29 00:00:00	0.661	-0.5866
2012-11-30 00:00:00	0.6683	1.1044
2012-12-03 00:00:00	0.6592	-1.3617
2012-12-04 00:00:00	0.666	1.0316
2012-12-05 00:00:00	0.6884	3.3634
2012-12-06 00:00:00	0.6872	-0.1743
2012-12-07 00:00:00	0.6999	1.8481
2012-12-10 00:00:00	0.707	1.0144
2012-12-11 00:00:00	0.7033	-0.5233
2012-12-12 00:00:00	0.706	0.3839
2012-12-13 00:00:00	0.6985	-1.0623
2012-12-14 00:00:00	0.7316	4.7387
2012-12-17 00:00:00	0.7349	0.4511
2012-12-18 00:00:00	0.7353	0.0544
2012-12-19 00:00:00	0.7363	0.136
2012-12-20 00:00:00	0.7403	0.5433
2012-12-21 00:00:00	0.7365	-0.5133
2012-12-24 00:00:00	0.7392	0.3666
2012-12-25 00:00:00	0.7591	2.6921
2012-12-26 00:00:00	0.7621	0.3952
2012-12-27 00:00:00	0.7581	-0.5249
2012-12-28 00:00:00	0.7684	1.3587
2012-12-31 00:00:00	0.7817	1.7309
2013-01-04 00:00:00	0.7821	0.0512
2013-01-07 00:00:00	0.7855	0.4347
2013-01-08 00:00:00	0.7823	-0.4074
2013-01-09 00:00:00	0.7824	0.0128
2013-01-10 00:00:00	0.784	0.2045
2013-01-11 00:00:00	0.7701	-1.773
2013-01-14 00:00:00	0.7977	3.584
2013-01-15 00:00:00	0.8028	0.6393
2013-01-16 00:00:00	0.7972	-0.6976
2013-01-17 00:00:00	0.79	-0.9032
2013-01-18 00:00:00	0.8026	1.5949
2013-01-21 00:00:00	0.806	0.4236
2013-01-22 00:00:00	0.802	-0.4963
2013-01-23 00:00:00	0.8048	0.3491
2013-01-24 00:00:00	0.7976	-0.8946
2013-01-25 00:00:00	0.7943	-0.4137
2013-01-28 00:00:00	0.8171	2.8705
2013-01-29 00:00:00	0.824	0.8444
2013-01-30 00:00:00	0.8276	0.4369
2013-01-31 00:00:00	0.8267	-0.1087
2013-02-01 00:00:00	0.8435	2.0322
2013-02-04 00:00:00	0.8442	0.083
2013-02-05 00:00:00	0.851	0.8055
2013-02-06 00:00:00	0.852	0.1175
2013-02-07 00:00:00	0.8474	-0.5399
2013-02-08 00:00:00	0.8511	0.4366
2013-02-18 00:00:00	0.8411	-1.175
2013-02-19 00:00:00	0.8262	-1.7715
2013-02-20 00:00:00	0.8312	0.6052
2013-02-21 00:00:00	0.8044	-3.2243
2013-02-22 00:00:00	0.8002	-0.5221
2013-02-25 00:00:00	0.8026	0.2999
2013-02-26 00:00:00	0.7916	-1.3705
2013-02-27 00:00:00	0.7993	0.9727
2013-02-28 00:00:00	0.8215	2.7774
2013-03-01 00:00:00	0.8204	-0.1339
2013-03-04 00:00:00	0.7855	-4.254
2013-03-05 00:00:00	0.8078	2.839
2013-03-06 00:00:00	0.8159	1.0027
2013-03-07 00:00:00	0.807	-1.0908
2013-03-08 00:00:00	0.8034	-0.4461
2013-03-11 00:00:00	0.799	-0.5477
2013-03-12 00:00:00	0.7883	-1.3392
2013-03-13 00:00:00	0.7803	-1.0148
2013-03-14 00:00:00	0.7822	0.2435
2013-03-15 00:00:00	0.7838	0.2046
2013-03-18 00:00:00	0.7729	-1.3907
2013-03-19 00:00:00	0.7794	0.841
2013-03-20 00:00:00	0.8037	3.1178
2013-03-21 00:00:00	0.8051	0.1742
2013-03-22 00:00:00	0.8061	0.1242
2013-03-25 00:00:00	0.8046	-0.1861
2013-03-26 00:00:00	0.7937	-1.3547
2013-03-27 00:00:00	0.7963	0.3276
2013-03-28 00:00:00	0.7727	-2.9637
2013-03-29 00:00:00	0.7716	-0.1424
2013-04-01 00:00:00	0.7708	-0.1037
2013-04-02 00:00:00	0.7692	-0.2076
2013-04-03 00:00:00	0.7684	-0.104
2013-04-08 00:00:00	0.7652	-0.4164
2013-04-09 00:00:00	0.77	0.6273
2013-04-10 00:00:00	0.7687	-0.1688
2013-04-11 00:00:00	0.7667	-0.2602
2013-04-12 00:00:00	0.7623	-0.5739
2013-04-15 00:00:00	0.755	-0.9576
2013-04-16 00:00:00	0.7615	0.8609
2013-04-17 00:00:00	0.761	-0.0657
2013-04-18 00:00:00	0.7627	0.2234
2013-04-19 00:00:00	0.7825	2.596
2013-04-22 00:00:00	0.7816	-0.115
2013-04-23 00:00:00	0.7586	-2.9427
2013-04-24 00:00:00	0.7715	1.7005
2013-04-25 00:00:00	0.7638	-0.9981
2013-04-26 00:00:00	0.7579	-0.7725
2013-05-02 00:00:00	0.7584	0.066
2013-05-03 00:00:00	0.771	1.6614
2013-05-06 00:00:00	0.7804	1.2192
2013-05-07 00:00:00	0.7815	0.141
2013-05-08 00:00:00	0.7852	0.4734
2013-05-09 00:00:00	0.781	-0.5349
2013-05-10 00:00:00	0.7849	0.4994
2013-05-13 00:00:00	0.7821	-0.3567
2013-05-14 00:00:00	0.7711	-1.4065
2013-05-15 00:00:00	0.7754	0.5576
2013-05-16 00:00:00	0.7891	1.7668
2013-05-17 00:00:00	0.8003	1.4193
2013-05-20 00:00:00	0.8053	0.6248
2013-05-21 00:00:00	0.8067	0.1738
2013-05-22 00:00:00	0.8079	0.1488
2013-05-23 00:00:00	0.7979	-1.2378
2013-05-24 00:00:00	0.802	0.5138
2013-05-27 00:00:00	0.8027	0.0873
2013-05-28 00:00:00	0.8157	1.6195
2013-05-29 00:00:00	0.8152	-0.0613
2013-05-30 00:00:00	0.8129	-0.2821
2013-05-31 00:00:00	0.8051	-0.9595
2013-06-03 00:00:00	0.8049	-0.0248
2013-06-04 00:00:00	0.7946	-1.2797
2013-06-05 00:00:00	0.7932	-0.1762
2013-06-06 00:00:00	0.7842	-1.1346
2013-06-07 00:00:00	0.7726	-1.4792
2013-06-13 00:00:00	0.7496	-2.977
2013-06-14 00:00:00	0.7544	0.6403
2013-06-17 00:00:00	0.7506	-0.5037
2013-06-18 00:00:00	0.7553	0.6262
2013-06-19 00:00:00	0.7505	-0.6355
2013-06-20 00:00:00	0.728	-2.998
2013-06-21 00:00:00	0.7272	-0.1099
2013-06-24 00:00:00	0.6851	-5.7893
2013-06-25 00:00:00	0.6833	-0.2627
2013-06-26 00:00:00	0.6848	0.2195
2013-06-27 00:00:00	0.6831	-0.2482
2013-06-28 00:00:00	0.6958	1.8592
2013-06-30 00:00:00	0.6958	0.0
2013-07-01 00:00:00	0.6992	0.4886
2013-07-02 00:00:00	0.7017	0.3576
2013-07-03 00:00:00	0.6977	-0.57
2013-07-04 00:00:00	0.7032	0.7883
2013-07-05 00:00:00	0.7051	0.2702
2013-07-08 00:00:00	0.6867	-2.6096
2013-07-09 00:00:00	0.6865	-0.0291
2013-07-10 00:00:00	0.7047	2.6511
2013-07-11 00:00:00	0.7366	4.5267
2013-07-12 00:00:00	0.7214	-2.0635
2013-07-15 00:00:00	0.7307	1.2892
2013-07-16 00:00:00	0.734	0.4516
2013-07-17 00:00:00	0.7235	-1.4305
2013-07-18 00:00:00	0.7126	-1.5066
2013-07-19 00:00:00	0.6962	-2.3014
2013-07-22 00:00:00	0.7005	0.6176
2013-07-23 00:00:00	0.7193	2.6838
2013-07-24 00:00:00	0.7146	-0.6534
2013-07-25 00:00:00	0.7114	-0.4478
2013-07-26 00:00:00	0.7075	-0.5482
2013-07-29 00:00:00	0.6931	-2.0353
2013-07-30 00:00:00	0.6973	0.606
2013-07-31 00:00:00	0.6984	0.1578
2013-08-01 00:00:00	0.714	2.2337
2013-08-02 00:00:00	0.7146	0.084
2013-08-05 00:00:00	0.7238	1.2874
2013-08-06 00:00:00	0.7282	0.6079
2013-08-07 00:00:00	0.7244	-0.5218
2013-08-08 00:00:00	0.7235	-0.1242
2013-08-09 00:00:00	0.7262	0.3732
2013-08-12 00:00:00	0.7458	2.699
2013-08-13 00:00:00	0.7476	0.2414
2013-08-14 00:00:00	0.7447	-0.3879
2013-08-15 00:00:00	0.7365	-1.1011
2013-08-16 00:00:00	0.7312	-0.7196
2013-08-19 00:00:00	0.7391	1.0804
2013-08-20 00:00:00	0.7337	-0.7306
2013-08-21 00:00:00	0.7328	-0.1227
2013-08-22 00:00:00	0.7316	-0.1638
2013-08-23 00:00:00	0.7266	-0.6834
2013-08-26 00:00:00	0.7407	1.9405
2013-08-27 00:00:00	0.7422	0.2025
2013-08-28 00:00:00	0.7386	-0.485
2013-08-29 00:00:00	0.7358	-0.3791
